date & time of start is : 2022-05-23 09:07:45
torch version is: 1.8.0
number of GPUs: 2
device: cuda:0
Total Trainable Params: 11.061 M
   training starts!
[Epc 153] tt: 0.143, cl_st: 0.079, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.386, t: 100s
[Epc 154] tt: 0.155, cl_st: 0.083, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.424, t: 101s
[Epc 155] tt: 0.144, cl_st: 0.086, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.417, t: 100s
[Epc 156] tt: 0.152, cl_st: 0.082, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.387, t: 100s
[Epc 157] tt: 0.149, cl_st: 0.084, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.384, t: 100s
[Epc 158] tt: 0.141, cl_st: 0.081, cl_wk: 0.077, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.396, t: 100s
[Epc 159] tt: 0.147, cl_st: 0.088, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.412, t: 100s
[Epc 160] tt: 0.147, cl_st: 0.087, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.429, t: 100s
[Epc 161] tt: 0.149, cl_st: 0.094, cl_wk: 0.073, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.427, t: 100s
[Epc 162] tt: 0.153, cl_st: 0.088, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.399, t: 100s
